Code_geo,commune_name,resultat_election_prec,G_prec,C_prec,D_prec,ED_prec,residence_secondaire,pop_age_0_14_today,pop_age_15_64_today,pop_age_65plus_today,diploma_bac_today,diploma_sup_today,revenus_median_today,criminalite_prec,surface_agri_prec,chomage_rate_prec,proba_C,proba_ED,proba_G,proba_D,prediction
3168,Meaulne-Vitray,ED,145.0,160.0,61.0,251.0,17.57845266173148,123.650104248785,516.0630584051811,267.286837346035,34.50917425947003,19.34640360309558,21490.0,85269.0,1687.45,70.0,0.23296890075145124,0.555006883588582,0.20617081059577255,0.0058534050641945124,ED
3169,Meillard,C,43.0,61.0,20.0,59.0,17.77777777777778,60.0,173.0,74.0,44.49152542372881,25.0,21650.0,85269.0,1583.29,15.0,0.2726419198687255,0.425252350213336,0.29625232485374414,0.0058534050641945124,ED
3170,Meillers,C,29.0,42.0,4.0,20.0,18.29303846337542,13.8914728682171,78.38759689922479,35.7209302325581,58.71559633027525,37.61467889908258,24080.0,85269.0,1285.35,5.0,0.3506955871246323,0.24510458426322956,0.39301615392235223,0.01118367468978579,G
3171,Mercy,C,37.0,54.0,9.0,40.0,10.059800045893192,47.9340407559205,137.5714704586536,58.4944887854259,38.297186344764434,19.948331229573387,21340.0,85269.0,1981.72,15.0,0.24500632982815207,0.5403418185825735,0.19236228316735027,0.022289568421924442,ED
3172,Mesples,ED,12.0,23.0,8.0,30.0,22.980034400923223,16.9172932330827,62.03007518797,46.0526315789473,33.92857142857136,16.07142857142854,19870.0,85269.0,1553.65,10.0,0.23186517558879477,0.566790704269059,0.1893055647430242,0.012038555399121813,ED
3173,Molinet,ED,142.0,235.0,59.0,245.0,2.934969772735709,170.125204276679,634.016568342056,315.858227381265,33.01583124188316,15.648784565036056,20790.0,85269.0,2299.64,75.0,0.19549965536615985,0.6856400668516756,0.11886027778216465,0.0,ED
3174,Molles,C,116.0,217.0,53.0,199.0,7.076260952373012,167.188281370156,570.297720817689,178.513997812156,49.169397805213045,26.750230820305937,23100.0,85269.0,1833.97,55.0,0.2942704478880614,0.5062924841211366,0.1949315995646022,0.004505468426199924,ED
3175,Monestier,ED,43.0,55.0,13.0,66.0,26.61214096239653,42.7418626707194,173.3007239774314,63.9574133518492,44.265030375709394,23.848296355536792,21000.0,85269.0,1127.42,20.0,0.2561982025884076,0.4298433215779766,0.2881946891919738,0.025763786641641938,ED
3176,Monétay-sur-Allier,C,69.0,138.0,26.0,125.0,8.273405660375161,86.6063336416196,319.4145488556374,131.979117502743,47.23208164042779,26.071310080559755,21810.0,85269.0,761.88,30.0,0.27021400172101817,0.4759838544586856,0.24929667539409653,0.004505468426199924,ED
3177,Monétay-sur-Loire,ED,42.0,61.0,14.0,80.0,15.062101312374526,22.3899864132578,148.38371340763467,78.2263001791075,37.173388057541096,13.607581597788398,18640.0,85269.0,2241.73,15.0,0.23613458502566323,0.5632710282598853,0.19474098165025716,0.0058534050641945124,ED
3178,Montaiguët-en-Forez,ED,33.0,57.0,16.0,65.0,9.797674526283902,40.3649532255661,143.3863674777379,101.248679296696,29.75341653331409,14.044636202461827,18200.0,85269.0,2158.11,20.0,0.21091120965545485,0.6214300929211913,0.16180529235915972,0.0058534050641945124,ED
3179,Montaigu-le-Blin,ED,36.0,84.0,20.0,86.0,17.050691244239633,42.0,166.0,93.0,48.16326530612245,24.081632653061224,20670.0,85269.0,760.15,25.0,0.24488672513901283,0.4036517817285094,0.3514614931324779,0.0,ED
3180,Montbeugny,ED,70.0,132.0,31.0,168.0,4.6846849139569775,130.363154093368,401.08679739712994,113.550048509501,43.42833896783074,23.670306948395485,21720.0,85269.0,1101.4,35.0,0.2482078570715955,0.5849515622804493,0.16233511222175537,0.004505468426199924,ED
3181,Montcombroux-les-Mines,ED,46.0,63.0,9.0,70.0,39.35018050541516,33.0,148.0,114.0,32.15686274509804,14.901960784313726,20090.0,85269.0,1445.5,30.0,0.2409527241467195,0.5380814967941991,0.20111449219464572,0.01985128686443573,ED
3182,Monteignet-sur-l'Andelot,ED,30.0,46.0,21.0,57.0,9.998682888128018,56.0938436465407,138.0811691425298,72.8249872109295,45.786658308125,27.21484878926602,,85269.0,1197.04,20.0,0.28400331002444057,0.4680430908641158,0.2308685242026646,0.017085074908779255,ED
3183,Le Montet,C,49.0,75.0,17.0,64.0,4.05412013116363,51.2473998679864,210.4523743926976,207.300225739316,26.73493200154116,12.055815177619737,20430.0,85269.0,210.72,30.0,0.23948747295653314,0.5949827286169873,0.16552979842648002,0.0,ED
3184,Montilly,ED,69.0,109.0,29.0,111.0,3.738665764238183,86.0338849711319,289.15828654918005,120.807828479687,53.5834295183388,30.612416034285527,24980.0,85269.0,1334.57,25.0,0.3766302051099463,0.4492332047597833,0.16963112170407044,0.004505468426199924,ED
3185,Montluçon,C,4440.0,4731.0,1126.0,4544.0,3.175877236550749,4511.5629583302825,19334.988518321094,9470.448523348618,38.965759052899344,21.525453481125524,19420.0,85269.0,2.9,,0.5774381770738508,0.11763677333107946,0.29684680809221325,0.008078241502856593,C
3186,Montmarault,ED,190.0,209.0,60.0,247.0,3.3934252386002126,233.0,777.0,512.0,30.71841453344344,13.955408753096616,19010.0,85269.0,1009.51,135.0,0.18581196042723266,0.697676197694534,0.11651184187823357,0.0,ED
3187,Montoldre,ED,47.0,78.0,23.0,141.0,7.21127810592909,80.004644641736,256.982839317245,265.01251604102,27.207405941753294,12.58126735617604,21840.0,85269.0,808.06,30.0,0.20138527810469525,0.6612258600482387,0.12702998835667198,0.010358873490394436,ED
3188,Montord,C,29.0,50.0,5.0,47.0,5.084745762711865,36.0,122.0,51.0,37.95180722891566,21.0843373493976,22050.0,85269.0,450.84,15.0,0.23646551140891922,0.5771283868338055,0.16546446997334563,0.020941631783929857,ED
3189,Montvicq,ED,111.0,139.0,25.0,153.0,11.787586628434156,117.4064293136,400.641664815847,178.951905870553,43.04598160536865,25.184904889478144,20680.0,85269.0,816.06,70.0,0.25312769338263835,0.506987362061317,0.23403153949185027,0.0058534050641945124,ED
3190,Moulins,C,2193.0,3072.0,653.0,2426.0,3.781442048544967,2766.3865431049508,11669.6790667718,4907.934390123228,41.62272404297413,26.249131912868247,,85269.0,256.74,,0.32732359467711786,0.25734165317801716,0.41082928371866495,0.004505468426199924,G
3191,Murat,G,60.0,48.0,13.0,38.0,21.97675462246825,43.2788032575297,159.7807854264799,63.9404113159904,32.90825121742096,18.5200606251741,19300.0,85269.0,1734.44,15.0,0.22033741412680807,0.5609215860345665,0.21288759477443087,0.0058534050641945124,ED
3192,Nades,C,13.0,25.0,5.0,24.0,27.87124266507068,14.5536234271328,98.81526472966,44.6311118432072,47.72022869396017,29.72841407350116,20080.0,85269.0,592.45,5.0,0.2747061221849609,0.2864498414882857,0.4074518992225933,0.031392137104160056,G
3193,Nassigny,C,31.0,40.0,6.0,39.0,19.881458478181614,43.7967914438502,120.9625668449199,30.2406417112299,53.38345864661665,28.57142857142864,21980.0,85269.0,629.17,15.0,0.28280745336564495,0.3106605763975948,0.40202650181056016,0.004505468426199924,G
3194,Naves,C,25.0,31.0,4.0,26.0,30.68117935676077,16.7935483870968,83.96774193548382,36.2387096774194,47.2440944881889,27.55905511811018,22190.0,85269.0,73.09,10.0,0.2542748541884632,0.29796385578997525,0.39961540018651354,0.04814588983504795,G
3195,Néris-les-Bains,C,336.0,577.0,129.0,405.0,27.290014328037017,306.095578486876,1193.3084961315958,941.595925381528,51.68076999903833,35.15078392891765,23450.0,85269.0,1975.36,140.0,0.402943016235198,0.28984186349895624,0.30270965183964565,0.004505468426199924,C
3196,Neuilly-en-Donjon,C,35.0,43.0,16.0,38.0,16.447368421052634,26.0,94.0,78.0,38.095238095238095,14.88095238095238,18380.0,85269.0,2437.96,15.0,0.2617623046297359,0.5222023219920959,0.2035037620503879,0.012531611327780379,ED
3197,Neuilly-le-Réal,C,214.0,337.0,65.0,307.0,5.501978400717072,253.998713586722,832.166480517024,353.834805896254,43.75106345706756,24.017348228158816,23230.0,85269.0,3061.26,70.0,0.2944056310619403,0.5758270773789249,0.1297672915591349,0.0,ED
3198,Neure,ED,31.0,23.0,14.0,51.0,9.174311926605505,36.0,112.0,53.0,33.11688311688312,16.883116883116884,21380.0,85269.0,861.36,10.0,0.21518068129999318,0.6126972190503991,0.16626869458541346,0.0058534050641945124,ED
3200,Neuvy,C,245.0,435.0,75.0,249.0,2.985448024509723,178.200948267618,815.394169276481,493.404882455901,45.375536427616055,26.029927019982008,25570.0,6192.0,758.36,60.0,0.3288113242817696,0.5252735697436517,0.13065192982819326,0.01526317614638541,ED
3201,Nizerolles,ED,42.0,62.0,15.0,65.0,14.166774455212304,37.8770404126373,174.91418413387655,75.2087754534861,40.156892852890046,20.794343109976808,18970.0,6192.0,1419.84,20.0,0.2748802602746699,0.47633016639492287,0.21910439884841387,0.02968517448199323,ED
3202,Noyant-d'Allier,C,106.0,127.0,30.0,114.0,28.278420344896187,68.5802367088658,285.89408516583524,244.5256781253,38.30058479003952,21.950461277409875,19430.0,6192.0,1686.1,45.0,0.32285223662392853,0.4200713793792221,0.2287315792057718,0.028344804791077424,ED
3203,Paray-le-Frésil,ED,54.0,67.0,17.0,95.0,9.07642741204254,34.483881868104,211.769573770094,132.746544361801,36.70418013695426,16.685564885263265,20240.0,6192.0,1804.45,25.0,0.2716259704256469,0.5479007435821408,0.16626195907314448,0.014211326919067853,ED
3204,Paray-sous-Briailles,ED,82.0,114.0,38.0,162.0,1.3238794962235032,100.524772542167,387.6551428838041,126.82008457403,38.08684794177907,19.295440726985387,22250.0,6192.0,3156.44,45.0,0.2615886432269918,0.5949489847634525,0.14346237200955578,0.0,ED
3205,Périgny,ED,57.0,70.0,28.0,124.0,3.2442138581758204,98.299530246532,266.99357200779195,104.706897745676,37.77588837847222,17.80270310272644,20560.0,6192.0,2439.64,30.0,0.263621959325805,0.5916784158323469,0.14469962484184806,0.0,ED
3206,La Petite-Marche,C,26.0,40.0,14.0,31.0,42.494133191757285,19.7604790419162,96.8263473053892,48.4131736526946,47.82608695652157,23.91304347826075,17890.0,6192.0,781.21,15.0,0.28040190141393867,0.25526963082257487,0.40566025424856345,0.058668213514923025,G
3207,Pierrefitte-sur-Loire,ED,65.0,77.0,33.0,126.0,12.94094279447702,64.3305589794377,302.1720555448533,142.497385475709,36.03914343653615,18.09307519934378,21530.0,6192.0,2049.36,25.0,0.28904026713362263,0.5072225020258464,0.18042000840424147,0.02331722243628923,ED
3208,Le Pin,ED,38.0,76.0,13.0,95.0,5.807435124837163,93.5622656137308,246.3501779159908,91.0875564702784,35.2362252410785,14.767619570578058,18120.0,6192.0,1521.96,35.0,0.2276933650789929,0.6070115495123027,0.1652950854087044,0.0,ED
3209,Poëzat,ED,23.0,33.0,9.0,41.0,9.645639112564677,33.2185430463576,86.5695364238411,32.2119205298013,39.44954128440354,21.100917431192595,23850.0,6192.0,615.31,10.0,0.25798853001429706,0.4661936639472551,0.17823264325187937,0.09758516278656838,ED
3210,Pouzy-Mésangy,ED,82.0,59.0,10.0,87.0,14.391143911439114,54.0,211.0,118.0,42.94871794871795,21.7948717948718,21920.0,6192.0,2641.83,20.0,0.2923124506918546,0.4336171266878982,0.2507532001839577,0.02331722243628923,ED
3211,Prémilhat,C,372.0,514.0,97.0,455.0,1.0119083464166836,311.985876509597,1418.9205953785531,782.09352811185,41.40501177992599,24.36229329944869,24280.0,6192.0,935.21,135.0,0.29122216208950685,0.5617271738358516,0.14032446265625692,0.006726201418384819,ED
3212,Quinssaines,ED,176.0,320.0,68.0,355.0,1.304431400359943,315.601560805612,896.216588700837,327.181850493551,46.02386430295501,25.34773108348561,23880.0,6192.0,1588.42,65.0,0.302511411629969,0.541392067740922,0.14083334448272372,0.01526317614638541,ED
3213,Reugny,C,47.0,66.0,7.0,61.0,6.173412221032538,38.7180612164479,138.4996398534687,84.7822989300824,37.54610801897592,19.15642064560172,22020.0,6192.0,833.52,20.0,0.25785500053924315,0.5685165766832198,0.15787489486259504,0.015753527914942125,ED
3214,Rocles,ED,42.0,55.0,15.0,63.0,5.357142857142857,51.0,174.0,105.0,36.09022556390977,18.045112781954884,20740.0,6192.0,2709.96,20.0,0.2518486613339778,0.5936788706287695,0.14611454618237943,0.00835792185487334,ED
3215,Rongères,ED,59.0,131.0,24.0,136.0,3.2830796247244067,98.6603188700779,325.4585048186571,127.881176311265,33.53465119863589,18.445423122105908,22700.0,6192.0,824.27,20.0,0.25116265013556044,0.6059738589410045,0.1354678848633663,0.0073956060600687875,ED
3216,Ronnet,C,21.0,38.0,20.0,25.0,12.586472122165716,19.5096774193549,93.21290322580718,55.2774193548389,55.4687500000001,39.843750000000064,19540.0,6192.0,1223.4,10.0,0.3122586811235605,0.23719734095482278,0.44386577165803087,0.006678206263585867,G
3217,Saint-Angel,ED,123.0,154.0,27.0,174.0,2.273078172386057,110.55409632047,473.527741217551,168.918162461978,43.59064143579598,25.82678851716076,24690.0,6192.0,2463.58,30.0,0.2848217344475963,0.5576788492024682,0.14223624020355016,0.01526317614638541,ED
3218,Saint-Aubin-le-Monial,C,45.0,56.0,14.0,56.0,15.364125348480512,38.9416373436915,163.2539047369385,63.80445791937,44.4365409328956,26.10644913615092,23110.0,6192.0,1385.85,15.0,0.28472056738548945,0.40664773279214456,0.26824817578209814,0.04038352404026781,ED
3219,Saint-Bonnet-de-Four,ED,20.0,42.0,8.0,52.0,14.527330699049523,42.6424267835552,121.7619327094053,58.5956405070395,39.21448928008196,17.37771357643549,22480.0,6192.0,1928.67,15.0,0.3023328778479167,0.48597195951712235,0.18837794019867155,0.02331722243628923,ED
