Code_geo,commune_name,resultat_election_prec,G_prec,C_prec,D_prec,ED_prec,residence_secondaire,pop_age_0_14_today,pop_age_15_64_today,pop_age_65plus_today,diploma_bac_today,diploma_sup_today,revenus_median_today,criminalite_prec,surface_agri_prec,chomage_rate_prec,proba_C,proba_ED,proba_G,proba_D,prediction
1121,Corlier,C,15.0,29.0,3.0,24.0,21.0142385170892,21.1826086956521,75.6521739130436,19.1652173913043,45.65217391304349,22.826086956521745,24470.0,20206.0,267.98,5.0,0.33328553113462656,0.3479085415891929,0.31880592727618073,0.0,ED
1122,Cormaranche-en-Bugey,,,,,,,,,,,,,20206.0,,,0.2741873132608964,0.2648410392554321,0.4609716474836715,0.0,G
1123,Cormoranche-sur-Saône,C,118.0,273.0,56.0,271.0,2.713178294573644,229.0,691.0,245.0,46.15384615384615,30.186480186480185,25480.0,20206.0,332.35,60.0,0.3250587498971554,0.6127940710018389,0.06214717910100565,0.0,ED
1124,Cormoz,ED,54.0,129.0,29.0,159.0,8.46193253703557,134.633010035659,423.2904238874779,146.076566076862,43.00946410053921,21.026544805939007,23440.0,20206.0,782.71,50.0,0.18986800183706504,0.7096867172464069,0.10044528091652812,0.0,ED
1125,Corveissiat,ED,87.0,109.0,24.0,133.0,12.980667291503275,111.946198383316,365.489532014763,109.564269601922,42.85104419311137,23.82186930925901,24010.0,20206.0,955.3,45.0,0.2178223166945401,0.6596763765912779,0.12250130671418231,0.0,ED
1127,Courmangoux,ED,82.0,103.0,27.0,106.0,15.504433062598736,83.2002358363585,298.7519482562255,131.047815907416,51.58019154931486,32.62923807778504,24080.0,20206.0,424.54,30.0,0.27927154420149786,0.3119178243556719,0.4088106314428305,0.0,G
1128,Courtes,ED,31.0,44.0,8.0,76.0,3.8425611496611536,55.6094962470557,172.8345910685805,64.5559126843628,38.24992435407128,19.36574669904737,22520.0,20206.0,596.67,25.0,0.1991175135138454,0.714646186331005,0.0862363001551496,0.0,ED
1129,Crans,ED,35.0,61.0,17.0,82.0,2.2387425649956683,75.8268546807314,172.5300451072363,67.6431002120323,44.360448991137794,31.100856289308048,26820.0,20206.0,232.57,15.0,0.3413894273675577,0.5684913660847086,0.09011920654773378,0.0,ED
1130,Cras-sur-Reyssouze,ED,220.0,452.0,129.0,540.0,1.673228346456693,516.0,1494.0,383.0,48.89406286379512,26.658905704307333,,20206.0,1470.37,130.0,0.29742281657355063,0.6057001722304388,0.09687701119601061,0.0,ED
1133,Cressin-Rochefort,ED,73.0,82.0,25.0,94.0,12.772993692532264,59.1820969038614,238.5872769621132,86.2306261340254,43.43263123144994,24.54919220412649,23660.0,20206.0,363.22,25.0,0.23953581368037502,0.5691121040636707,0.1913520822559545,0.0,ED
1134,Crottet,ED,169.0,401.0,76.0,424.0,1.1320754716981132,336.0,1119.0,389.0,45.32374100719424,26.546762589928058,24310.0,20206.0,241.43,95.0,0.25857855001455976,0.6653907727449696,0.07603067724047072,0.0,ED
1135,Crozet,C,185.0,400.0,79.0,280.0,6.161760272445877,546.524356915017,1542.731250770223,264.74439231476,69.07907781532275,52.406248770349706,44040.0,20206.0,153.0,120.0,0.936689268059351,0.05536699835131933,0.007943733589329314,0.0,C
1136,Cruzilles-lès-Mépillat,ED,87.0,200.0,35.0,235.0,3.572167840346512,190.651297415548,607.9330234887719,152.415679095679,45.96973364158967,27.16942806190436,25850.0,20206.0,566.21,55.0,0.2702389562396438,0.6709441739667636,0.05881686979359249,0.0,ED
1138,Culoz,ED,376.0,356.0,81.0,556.0,5.708598435327468,676.313579669329,2024.4284711160108,715.25794921466,33.68944713778923,18.12283893671343,21560.0,20206.0,424.56,285.0,0.1846414248746829,0.7321641148429099,0.08319446028240694,0.0,ED
1139,Curciat-Dongalon,ED,36.0,82.0,25.0,109.0,9.451763859079506,82.415590591045,254.24786152070905,125.336547888246,41.47079471431845,18.63134609193217,19790.0,20206.0,2163.61,30.0,0.22500347281187025,0.664859255289792,0.11013727189833833,0.0,ED
1140,Curtafond,ED,100.0,161.0,38.0,180.0,1.586643024308713,157.208604685238,478.056454550079,169.734940764683,48.9333837571852,30.81109254207601,,20206.0,1029.99,40.0,0.3270436856994135,0.5654940944701121,0.10746221983047435,0.0,ED
1141,Cuzieu,C,65.0,110.0,23.0,88.0,7.943925233644859,62.0,254.0,107.0,52.71084337349398,32.53012048192771,25670.0,20206.0,171.3,20.0,0.3854964139538478,0.49804214264821,0.1164614433979423,0.0,ED
1142,Dagneux,ED,570.0,858.0,162.0,884.0,0.8333333333333334,1004.0,2998.0,739.0,52.27817745803357,33.543165467625904,25320.0,20206.0,387.74,305.0,0.4800801100459395,0.4534712543025466,0.0664486356515138,0.0,C
1143,Divonne-les-Bains,C,650.0,2453.0,432.0,1044.0,20.09389582527582,2137.112693326617,6381.4886013226605,1781.398705350722,72.26761565737598,55.88037636228875,46650.0,20206.0,663.23,710.0,0.8500065859319932,0.05217550264905217,0.09781791141895461,0.0,C
1144,Dommartin,,,,,,,,,,,,29800.0,20206.0,,,0.42614235295023695,0.34417000302699186,0.2296876440227711,0.0,C
1145,Dompierre-sur-Veyle,ED,115.0,230.0,44.0,312.0,5.944824934264672,220.480864683749,755.879651411746,248.639483904505,51.72746090532634,28.26822187453841,24100.0,20206.0,1558.3,85.0,0.3308250193193447,0.57703675107659,0.09213822960406517,0.0,ED
1146,Dompierre-sur-Chalaronne,ED,43.0,84.0,29.0,100.0,2.245684768138103,85.5598422745234,292.89762609153127,74.5425316339453,46.47727847093237,25.212482616131705,24550.0,20206.0,383.51,20.0,0.2521148548197862,0.6544757448368853,0.09340940034332876,0.0,ED
1147,Domsure,ED,38.0,105.0,32.0,149.0,8.111144825821198,112.684729913765,318.781900502304,108.533369583931,44.755251920995,21.74295159595336,21490.0,20206.0,1384.23,30.0,0.20420361263103456,0.7067046714066563,0.08909171596230941,0.0,ED
1148,Dortan,ED,191.0,333.0,86.0,428.0,2.9655370473275866,391.160503535648,1213.9692214423292,407.870275022023,42.4433831800765,25.05833015768273,23960.0,20206.0,238.38,110.0,0.2047900793378911,0.710112158261157,0.08509776240095199,0.0,ED
1149,Douvres,C,137.0,253.0,65.0,253.0,3.4548443830953826,203.685324816992,707.174763739715,197.139911443293,56.94637220793678,37.80457176317501,27910.0,20206.0,175.19,55.0,0.7176707440014565,0.23846562186257414,0.043863634135969595,0.0,C
1150,Drom,G,58.0,38.0,8.0,41.0,12.888759656819794,41.1915887850467,145.677570093458,28.1308411214953,62.73291925465836,45.34161490683228,23580.0,20206.0,562.15,20.0,0.22554494467581765,0.1496040411380042,0.624851014186178,0.0,G
1151,Druillat,ED,125.0,257.0,55.0,304.0,7.565244779739675,195.32339384212,676.927779855149,271.748826302731,46.16971524867073,25.22395977963469,24570.0,20206.0,761.49,70.0,0.24719417171013094,0.6689655468539408,0.08384028143592845,0.0,ED
1152,Echallon,C,118.0,181.0,39.0,162.0,14.34878587196468,122.0,510.0,142.0,57.71812080536913,39.26174496644296,,20206.0,134.51,50.0,0.31962531666060523,0.1597477205055658,0.520626962833829,0.0,G
1153,Echenevex,C,172.0,482.0,103.0,228.0,6.905990571299701,555.491159579958,1417.781747995942,253.7270924241,76.21480172388634,59.03126204603112,,20206.0,327.29,120.0,0.7070804659346124,0.163487764513712,0.12943176955167546,0.0,C
1154,Etrez,,,,,,,,,,,,,20206.0,,,0.2741873132608964,0.2648410392554321,0.4609716474836715,0.0,G
1155,Evosges,ED,19.0,30.0,7.0,50.0,22.574025212547763,22.1549295774649,89.6267605633801,31.218309859155,53.98230088495553,31.85840707964589,,20206.0,444.71,10.0,0.1890228159566193,0.15448084005846527,0.6564963439849155,0.0,G
1156,Faramans,ED,75.0,170.0,57.0,251.0,2.225182606408433,209.838214962284,544.599154483684,150.562630554032,54.15719340186482,32.97331402294128,26730.0,20206.0,711.13,35.0,0.37482964501076493,0.5669968524731126,0.05817350251612237,0.0,ED
1157,Fareins,C,298.0,593.0,101.0,538.0,5.092186128182616,499.0,1508.0,517.0,56.13079019073569,37.05722070844686,27070.0,20206.0,371.69,120.0,0.7621108031486837,0.20882147421808658,0.02906772263322984,0.0,C
1158,Farges,C,112.0,161.0,34.0,132.0,5.061771388657493,230.837701526668,705.0976551435369,129.064643329795,59.74524460312083,39.824275122777,37990.0,20206.0,,50.0,0.795716624053107,0.1660024258643484,0.038280950082544174,0.0,C
1159,Feillens,C,263.0,764.0,195.0,705.0,1.0062682606790612,613.453691053401,2075.859409823013,698.686899123586,41.07740196526983,23.975567394616583,24360.0,20206.0,272.34,165.0,0.2205439044636136,0.6910598599060711,0.08839623563031537,0.0,ED
1160,Ferney-Voltaire,C,979.0,1225.0,193.0,540.0,16.332721832338866,2254.423240537743,7843.842286162983,1431.734473299274,71.59827394078671,56.27435156646764,27220.0,20206.0,286.01,900.0,0.818479120241771,0.05711985253185474,0.12440102722637421,0.0,C
1162,Flaxieu,ED,16.0,23.0,13.0,34.0,28.683409533755327,10.8307692307692,39.3846153846154,13.7846153846154,47.82608695652174,34.78260869565218,,20206.0,51.86,5.0,0.17757339984357426,0.1500866078526305,0.6723399923037953,0.0,G
1163,Foissiat,ED,170.0,432.0,118.0,485.0,2.5591890260003467,344.579687676193,1208.990084412961,470.430227910846,39.90835783703351,21.282965962037853,23810.0,20206.0,3326.81,95.0,0.19038399977254725,0.7379820554768922,0.07163394475056034,0.0,ED
1165,Francheleins,ED,136.0,319.0,67.0,397.0,2.6947146059785285,364.235326719102,992.771558134428,235.99311514647,51.40716325487674,29.982962360382608,26140.0,20206.0,947.56,80.0,0.3555484368537873,0.5858328776739321,0.058618685472280496,0.0,ED
1166,Frans,C,244.0,570.0,112.0,529.0,0.5660377358490566,505.0,1632.0,410.0,55.471698113207545,35.95687331536388,27060.0,20206.0,216.54,130.0,0.7299743894614897,0.24598531891640735,0.02404029162210329,0.0,C
1167,Garnerans,ED,89.0,144.0,34.0,171.0,4.1029050007046415,122.645487824778,415.828700794925,146.525811380297,48.87188610362984,27.50933270885037,24530.0,20206.0,426.88,35.0,0.32467725816619875,0.5731665686681479,0.10215617316565341,0.0,ED
1169,Genouilleux,ED,71.0,117.0,28.0,188.0,6.595840587058027,137.880424371135,436.4956466696101,100.623928959255,56.42564104740271,32.91218832537937,25500.0,20206.0,138.75,30.0,0.4117914748537238,0.49233693877235024,0.09587158637392593,0.0,ED
1170,Beard-Géovreissiat,ED,111.0,158.0,33.0,235.0,1.254341091985344,219.541531472845,712.256792706808,116.201675820347,45.63497935289428,25.815836307514445,,20206.0,85.01,70.0,0.23149117917330198,0.6849674938882362,0.08354132693846213,0.0,ED
1171,Géovreisset,ED,93.0,130.0,29.0,165.0,0.9633457066573222,138.172733821542,528.948865287991,175.878400890466,47.07755911456451,26.94046813570024,25370.0,20206.0,,45.0,0.2939670261927235,0.6315779416624604,0.07445503214481597,0.0,ED
1173,Gex,C,1137.0,2029.0,357.0,1155.0,5.939939401004737,2727.0130136005687,9371.055697845928,1356.931288553494,62.293538249546266,43.14375974275102,35280.0,20206.0,442.5,,0.931433012237784,0.0598066963004336,0.008760291461782336,0.0,C
1174,Giron,C,22.0,47.0,6.0,33.0,34.504883439081475,33.6136363636364,110.72727272727268,29.6590909090909,57.25190839694642,37.40458015267162,26560.0,20206.0,113.85,15.0,0.40263774885219916,0.1414407587769513,0.45592149237084956,0.0,G
1175,Gorrevod,C,114.0,180.0,37.0,165.0,2.10996976137433,128.803974811288,483.529080333801,169.66694485491,39.05904759205885,20.132812867007267,22580.0,20206.0,260.59,50.0,0.17832772069666028,0.7505840479347456,0.07108823136859382,0.0,ED
1177,Grand-Corent,G,57.0,39.0,3.0,35.0,16.423800368210532,30.4918032786885,103.6721311475411,51.8360655737704,53.956834532374096,35.97122302158275,,20206.0,175.64,10.0,0.15583130544648227,0.08048755276687806,0.7636811417866397,0.0,G
1179,Grièges,ED,189.0,410.0,114.0,437.0,2.112973671458781,316.067246321131,1141.45808463284,451.474669046029,40.91711327061285,23.750048926447327,24460.0,20206.0,572.77,95.0,0.21582530915228257,0.7148622427534171,0.06931244809430025,0.0,ED
1180,Grilly,C,61.0,229.0,38.0,104.0,17.78496470946314,175.516477381085,538.021848817713,159.461673801202,76.38368114077595,61.28241120369267,55340.0,20206.0,336.7,45.0,0.6871862304220273,0.08156385669696217,0.23124991288101027,0.0,C
1181,Groissiat,ED,136.0,247.0,77.0,268.0,1.492636866606556,203.23062195849,735.498354466333,277.271023575177,41.47251140559436,23.22236212368786,25220.0,20206.0,186.97,65.0,0.2161232321573459,0.7222245932385454,0.06165217460410849,0.0,ED
1183,Guéreins,ED,130.0,298.0,82.0,337.0,2.1806853582554515,291.0,926.0,286.0,51.49863760217984,30.517711171662125,25240.0,20206.0,404.8,75.0,0.3602370488828221,0.566959122771809,0.07280382834536867,0.0,ED
1184,Hautecourt-Romanèche,ED,119.0,155.0,45.0,179.0,23.3675752573477,138.231613054582,453.396888230332,162.371498715085,48.0088134103451,27.68986917539601,24580.0,20206.0,800.42,50.0,0.3114912878290117,0.3690427770625688,0.31946593510841964,0.0,ED
1185,Hauteville-Lompnes,C,627.0,766.0,205.0,730.0,11.05029079712624,647.0,2761.0,1382.0,45.88950568332012,29.659000793021413,,20206.0,2235.93,200.0,0.319328500701261,0.5401822557333105,0.1404892435654286,0.0,ED
1186,Hostiaz,,,,,,,,,,,,,20206.0,,,0.2741873132608964,0.2648410392554321,0.4609716474836715,0.0,G
1187,Haut Valromey,C,119.0,179.0,59.0,136.0,37.91478957623837,75.7075078050735,366.49906146489343,160.793430730032,48.654095417252826,30.35721996674937,23000.0,20206.0,3748.02,45.0,0.3514983934279881,0.2626658437946081,0.3858357627774037,0.0,G
1188,Illiat,ED,36.0,137.0,44.0,192.0,3.3599085275189533,171.322758238574,431.0702683458171,93.6069734156089,49.813771660898034,26.899114832732696,24070.0,20206.0,1842.79,25.0,0.3097635721464296,0.5801233360247112,0.11011309182885937,0.0,ED
1189,Injoux-Génissiat,ED,134.0,191.0,46.0,215.0,8.109990133335863,233.798931709495,737.955773280699,151.245295009806,47.079637366868255,27.270456956285216,28040.0,20206.0,391.86,70.0,0.2949823217712546,0.6414700664106884,0.06354761181805692,0.0,ED
1190,Innimond,ED,21.0,30.0,7.0,32.0,50.72015218115023,13.5578947368421,53.2631578947368,25.1789473684211,42.30769230769229,23.07692307692305,,20206.0,434.57,0.0,0.4089011188233061,0.350666360641618,0.2404325205350756,0.0,C
1191,Izenave,C,15.0,47.0,14.0,37.0,9.28267579915492,29.4444444444445,90.2962962962962,39.2592592592593,45.66929133858274,23.62204724409452,24140.0,20206.0,281.24,5.0,0.2700784601457166,0.5838245165333037,0.1460970233209801,0.0,ED
1192,Izernore,ED,219.0,369.0,107.0,490.0,1.7335766423357664,448.0,1473.0,341.0,45.196374622356494,27.19033232628399,23500.0,20206.0,1090.78,150.0,0.25223744448546104,0.6652470240777137,0.08251553143682537,0.0,ED
1193,Izieu,ED,27.0,50.0,15.0,68.0,14.053920361072528,29.7817792450116,132.32572405112032,60.8924967038681,44.10734092914894,27.38991945961453,23870.0,20206.0,133.8,15.0,0.2831552392355087,0.4909764515131393,0.22586830925135207,0.0,ED
1194,Jassans-Riottier,C,741.0,1228.0,235.0,1099.0,0.5608137739047953,1109.732305153625,3792.38873297288,1412.878961873495,43.49058078116532,26.581542652240035,24030.0,20206.0,387.03,400.0,0.2756346455010767,0.575682081968842,0.14868327253008132,0.0,ED
1195,Jasseron,C,231.0,440.0,111.0,322.0,3.1746031746031744,370.0,1078.0,452.0,54.96074232690936,36.83083511777302,25630.0,20206.0,595.31,105.0,0.6660020737492596,0.2889750901779509,0.045022836072789826,0.0,C
1196,Jayat,ED,88.0,219.0,57.0,317.0,4.137931034482759,260.0,815.0,201.0,45.869565217391305,25.543478260869566,23020.0,20206.0,760.34,65.0,0.21523050856950257,0.6995179565491564,0.08525153488134114,0.0,ED
1197,Journans,C,72.0,91.0,16.0,60.0,12.25668071240341,69.8006954881813,219.3336986769725,94.8656058348462,65.11560620302362,46.96854099276574,25780.0,20206.0,58.27,15.0,0.6492844620876919,0.17802287540629383,0.17269266250601437,0.0,C
1198,Joyeux,C,42.0,71.0,17.0,44.0,10.59410150178716,47.0719044551547,168.03959917793628,46.888496366909,62.84935479974485,45.55652297213437,25480.0,20206.0,941.15,15.0,0.6037422309360077,0.27229002625865567,0.12396774280533641,0.0,C
1199,Jujurieux,ED,279.0,383.0,68.0,426.0,8.979526167435196,402.500576118009,1392.6611297534469,413.838294128544,49.994823423247695,30.968052990858425,23050.0,20206.0,193.09,155.0,0.3337813573834702,0.518875370200107,0.14734327241642273,0.0,ED
1200,Labalme,G,53.0,28.0,7.0,37.0,6.57939588311587,34.0425426447385,135.0868785537283,37.8705788015332,43.64081888795571,24.86609370001601,23480.0,8991.0,159.82,20.0,0.23478520616782617,0.5509435273375327,0.21427126649464123,0.0,ED
1202,Lagnieu,ED,868.0,1241.0,322.0,1575.0,2.107790821771612,1320.0,4361.0,1640.0,44.618996027446734,26.23690863127483,23820.0,8991.0,1206.14,540.0,0.28108348686203116,0.5973008495841442,0.1216156635538246,0.0,ED
1203,Laiz,C,144.0,276.0,54.0,261.0,0.1700680272108843,243.0,774.0,275.0,46.10591900311526,28.66043613707165,24820.0,8991.0,573.99,70.0,0.3179989888799763,0.6207950390045791,0.06120597211544442,0.0,ED
1204,Le Poizat-Lalleyriat,ED,79.0,149.0,43.0,152.0,19.289543512016188,150.779980263241,469.359445469153,119.860574267606,56.72538146227912,36.29121353950258,25910.0,8991.0,618.06,40.0,0.4662571277361559,0.2460870321118257,0.2876558401520187,0.0,C
1205,Lancrans,,,,,,,,,,,,,8991.0,,,0.2827696867576338,0.2668076591356445,0.4504226541067218,0.0,G
1206,Lantenay,ED,41.0,56.0,9.0,69.0,12.52895245080956,42.0756439068526,167.9222192756947,55.0021368174527,50.41282385204363,35.63653116715456,24700.0,8991.0,88.43,10.0,0.3733123157593816,0.3720662387161021,0.2546214455245164,0.0,C
1207,Lapeyrouse,ED,30.0,64.0,16.0,114.0,5.284125691576937,75.0527067892073,220.28058301387588,41.6667101969168,66.28663625197268,42.2166116164427,27830.0,8991.0,985.65,10.0,0.47530051358025865,0.4630027200028311,0.06169676641691038,0.0,C
1208,Lavours,ED,21.0,29.0,6.0,34.0,14.46106943720168,19.4222222222222,76.6666666666668,41.911111111111,36.36363636363641,21.81818181818186,22170.0,8991.0,29.39,5.0,0.30420598291998713,0.5203710852001907,0.17542293187982227,0.0,ED
1209,Léaz,C,98.0,144.0,25.0,123.0,5.833226465046901,236.486934620651,551.563186261522,98.949879117826,48.8832145928417,28.47630320926866,31670.0,8991.0,256.17,75.0,0.3510622456431608,0.5850772902596042,0.06386046409723513,0.0,ED
1210,Lélex,C,41.0,66.0,19.0,47.0,80.63781970678201,33.3670141092788,163.4996423879088,39.1333435028124,53.53533012115701,31.76912635181433,24020.0,8991.0,54.76,35.0,0.5040804577351002,0.20248325262367817,0.2934362896412215,0.0,C
1211,Lent,ED,148.0,315.0,70.0,317.0,4.708264940289291,264.0454361593,915.2695500513072,279.685013789393,51.592629757487096,33.09085543210804,24780.0,8991.0,1671.39,90.0,0.38591961895206167,0.5496966153394539,0.06438376570848407,0.0,ED
1212,Lescheroux,ED,54.0,114.0,36.0,188.0,5.898624811800291,149.671335218308,431.74206090202006,138.586603879673,35.10962668347789,14.85320255934065,22570.0,8991.0,1406.49,35.0,0.1806900042509759,0.7498455491753822,0.0694644465736417,0.0,ED
1213,Leyment,ED,175.0,212.0,42.0,352.0,2.792196504871304,299.793381591075,930.0835858738689,187.123032535056,49.58444804564743,30.8798374971634,24160.0,8991.0,515.6,90.0,0.33964659432617483,0.5618076065389132,0.09854579913491188,0.0,ED
1214,Leyssard,C,27.0,32.0,8.0,32.0,21.10877988763709,27.3354037267082,103.26708074534142,32.3975155279504,57.03124999999979,36.71874999999984,26540.0,8991.0,,10.0,0.37984326441178523,0.18631123666499302,0.433845498923222,0.0,G
1215,Lhôpital,C,17.0,36.0,5.0,35.0,21.104850099739185,18.2608695652174,95.36231884057968,26.3768115942029,49.54954954954967,27.927927927928,,8991.0,70.47,5.0,0.2087057758177142,0.19010700884254184,0.6011872153397437,0.0,G
1216,Lhuis,ED,97.0,166.0,64.0,195.0,18.33976833976834,122.0,472.0,297.0,42.95774647887324,27.323943661971832,24130.0,8991.0,740.8,45.0,0.274212156393086,0.44628310766837587,0.2795047359385383,0.0,ED
1218,Lochieu,,,,,,,,,,,,,8991.0,,,0.2827696867576338,0.2668076591356445,0.4504226541067218,0.0,G
1219,Lompnas,ED,18.0,25.0,19.0,35.0,22.183068336260785,23.7073170731707,103.71951219512198,34.5731707317073,43.18181818181813,25.757575757575747,22500.0,8991.0,854.79,10.0,0.29598157690422505,0.4073771764596602,0.2966412466361147,0.0,ED
1221,Lompnieu,,,,,,,,,,,,,8991.0,,,0.2827696867576338,0.2668076591356445,0.4504226541067218,0.0,G
1224,Loyettes,ED,315.0,489.0,91.0,649.0,2.0354612604080344,789.062575842167,2170.45871429746,508.478709860373,49.85048015531802,28.46363261320295,23420.0,8991.0,1679.06,225.0,0.3432900516859575,0.5629509449418773,0.09375900337216518,0.0,ED
